XIV ensGene transcript 534079 534982 . - . YNL050C     
XIV ensGene transcript 535281 537911 . - . YNL049C     
XIV ensGene transcript 538173 539819 . + . YNL048W     
XIV ensGene transcript 539911 541881 . - . YNL047C     
XIV ensGene transcript 542304 542822 . + . YNL046W     
XIV ensGene transcript 542963 544978 . + . YNL045W     
XIV ensGene transcript 545268 545877 . + . YNL044W     
XIV ensGene transcript 545589 545909 . - . YNL043C     
XIV ensGene transcript 547094 547196 . + . tP(UGG)N1     
XIV ensGene transcript 547113 547370 . + . YNL042W-B     
XIV ensGene transcript 548100 549290 . + . YNL042W     
XIV ensGene transcript 549468 551987 . - . YNL041C     
XIV ensGene transcript 553380 554750 . + . YNL040W     
XIV ensGene transcript 555048 556832 . + . YNL039W     
XIV ensGene transcript 557020 557783 . + . YNL038W     
XIV ensGene transcript 557920 559002 . - . YNL037C     
XIV ensGene transcript 559814 560479 . + . YNL036W     
XIV ensGene transcript 560693 560765 . - . tT(AGU)N2     
XIV ensGene transcript 568115 568217 . + . tP(UGG)N2     
XIV ensGene transcript 568522 569691 . - . YNL035C     
XIV ensGene transcript 569867 569940 . - . tI(AAU)N1     
XIV ensGene transcript 570477 572315 . + . YNL034W     
XIV ensGene transcript 572999 573853 . + . YNL033W     
XIV ensGene transcript 574506 575351 . + . YNL032W     
XIV ensGene transcript 575640 576050 . - . YNL031C     
XIV ensGene transcript 576727 577038 . + . YNL030W     
XIV ensGene transcript 577205 578773 . - . YNL029C     
XIV ensGene transcript 578679 578996 . + . YNL028W     
XIV ensGene transcript 579580 581616 . + . YNL027W     
XIV ensGene transcript 581920 583374 . + . YNL026W     
XIV ensGene transcript 584320 585291 . - . YNL025C     
XIV ensGene transcript 585587 585926 . + . NME1     
XIV ensGene transcript 586090 586175 . + . snR66     
XIV ensGene transcript 586602 586820 . - . YNL024C-A     
XIV ensGene transcript 587107 587847 . - . YNL024C     
XIV ensGene transcript 588263 591160 . - . YNL023C     
XIV ensGene transcript 591427 592899 . - . YNL022C     
XIV ensGene transcript 593227 595347 . + . YNL021W     
XIV ensGene transcript 595623 597539 . - . YNL020C     
XIV ensGene transcript 598376 599230 . - . YNL019C     
XIV ensGene transcript 599936 601774 . - . YNL018C     
XIV ensGene transcript 602138 602476 . - . YNL017C     
XIV ensGene transcript 602312 602385 . + . tI(AAU)N2     
XIV ensGene transcript 602907 604268 . + . YNL016W     
XIV ensGene transcript 605384 605611 . + . YNL015W     
XIV ensGene transcript 606319 609453 . + . YNL014W     
XIV ensGene transcript 609133 609510 . - . YNL013C     
XIV ensGene transcript 609686 611665 . + . YNL012W     
XIV ensGene transcript 611836 613170 . - . YNL011C     
XIV ensGene transcript 613635 614360 . + . YNL010W     
XIV ensGene transcript 614821 616083 . + . YNL009W     
XIV ensGene transcript 616211 618241 . - . YNL008C     
XIV ensGene transcript 618507 619565 . - . YNL007C     
XIV ensGene transcript 620067 620978 . + . YNL006W     
XIV ensGene transcript 621313 622428 . - . YNL005C     
XIV ensGene transcript 622915 624621 . + . YNL004W     
XIV ensGene transcript 624975 625829 . - . YNL003C     
XIV ensGene transcript 626174 627142 . - . YNL002C     
XIV ensGene transcript 627456 628616 . + . YNL001W     
XIV ensGene transcript 629622 631061 . - . YNR001C     
XIV ensGene transcript 631263 631481 . + . YNR001W-A     
XIV ensGene transcript 631846 631917 . - . tP(AGG)N     
XIV ensGene transcript 632599 632672 . + . tN(GUU)N2     
XIV ensGene transcript 633008 633856 . - . YNR002C     
XIV ensGene transcript 634344 635297 . - . YNR003C     
XIV ensGene transcript 634420 634518 . + . YNR003W-A     
XIV ensGene transcript 635943 636383 . + . YNR004W     
XIV ensGene transcript 636931 637335 . - . YNR005C     
XIV ensGene transcript 636986 638854 . + . YNR006W     
XIV ensGene transcript 639182 640114 . - . YNR007C     
XIV ensGene transcript 640396 642381 . + . YNR008W     
XIV ensGene transcript 642690 643439 . + . YNR009W     
XIV ensGene transcript 643744 644193 . + . YNR010W     
XIV ensGene transcript 644320 646950 . - . YNR011C     
XIV ensGene transcript 647432 648937 . + . YNR012W     
XIV ensGene transcript 649028 651712 . - . YNR013C     
XIV ensGene transcript 652465 653103 . + . YNR014W     
XIV ensGene transcript 653387 654541 . + . YNR015W     
XIV ensGene transcript 654673 661374 . - . YNR016C     
XIV ensGene transcript 662913 663581 . + . YNR017W     
XIV ensGene transcript 664270 664944 . + . YNR018W     
XIV ensGene transcript 665339 667267 . + . YNR019W     
XIV ensGene transcript 667410 668222 . - . YNR020C     
XIV ensGene transcript 668377 669591 . + . YNR021W     
XIV ensGene transcript 669774 670193 . - . YNR022C     
XIV ensGene transcript 670418 672118 . + . YNR023W     
XIV ensGene transcript 672409 672969 . + . YNR024W     
XIV ensGene transcript 672702 673061 . - . YNR025C     
XIV ensGene transcript 673274 674689 . - . YNR026C     
XIV ensGene transcript 674923 675876 . + . YNR027W     
XIV ensGene transcript 676177 677103 . + . YNR028W     
XIV ensGene transcript 677199 678488 . - . YNR029C     
XIV ensGene transcript 678799 680454 . + . YNR030W     
XIV ensGene transcript 680694 685433 . - . YNR031C     
XIV ensGene transcript 686010 687116 . + . YNR032W     
XIV ensGene transcript 687243 687464 . - . YNR032C-A     
XIV ensGene transcript 687635 689998 . + . YNR033W     
XIV ensGene transcript 690321 691286 . + . YNR034W     
XIV ensGene transcript 692561 692857 . + . YNR034W-A     
XIV ensGene transcript 693019 694047 . - . YNR035C     
XIV ensGene transcript 694361 694822 . - . YNR036C     
XIV ensGene transcript 695052 695327 . - . YNR037C     
XIV ensGene transcript 695595 697484 . + . YNR038W     
XIV ensGene transcript 697614 699431 . - . YNR039C     
XIV ensGene transcript 699690 700460 . + . YNR040W     
XIV ensGene transcript 700541 701659 . - . YNR041C     
XIV ensGene transcript 701238 701666 . + . YNR042W     
XIV ensGene transcript 701895 703085 . + . YNR043W     
XIV ensGene transcript 703699 705876 . + . YNR044W     
XIV ensGene transcript 706139 707608 . + . YNR045W     
XIV ensGene transcript 707788 708195 . + . YNR046W     
XIV ensGene transcript 708523 711204 . + . YNR047W     
XIV ensGene transcript 711630 712811 . + . YNR048W     
XIV ensGene transcript 713023 713655 . - . YNR049C     
XIV ensGene transcript 714048 715388 . - . YNR050C     
XIV ensGene transcript 716120 716284 . + . snR49     
XIV ensGene transcript 716780 718327 . - . YNR051C     
XIV ensGene transcript 719346 720647 . - . YNR052C     
XIV ensGene transcript 721120 723112 . - . YNR053C     
XIV ensGene transcript 721938 722211 . - . snR191     
XIV ensGene transcript 723356 724306 . - . YNR054C     
XIV ensGene transcript 726134 726217 . - . tL(UAA)N     
XIV ensGene transcript 728426 730186 . - . YNR055C     
XIV ensGene transcript 731618 733303 . - . YNR056C     
XIV ensGene transcript 733356 734069 . - . YNR057C     
XIV ensGene transcript 734291 735733 . + . YNR058W     
XIV ensGene transcript 736803 738545 . + . YNR059W     
XIV ensGene transcript 739951 742110 . + . YNR060W     
XIV ensGene transcript 742881 743540 . - . YNR061C     
XIV ensGene transcript 744360 745343 . - . YNR062C     
XIV ensGene transcript 746943 748766 . + . YNR063W     
XIV ensGene transcript 749136 750008 . - . YNR064C     
XIV ensGene transcript 750350 753700 . - . YNR065C     
XIV ensGene transcript 753725 755035 . - . YNR066C     
XIV ensGene transcript 755746 759099 . - . YNR067C     
XIV ensGene transcript 760067 760885 . - . YNR068C     
XIV ensGene transcript 761123 762592 . - . YNR069C     
XIV ensGene transcript 765375 769376 . + . YNR070W     
XIV ensGene transcript 770440 771468 . - . YNR071C     
XIV ensGene transcript 772657 774351 . + . YNR072W     
XIV ensGene transcript 774792 776300 . - . YNR073C     
XIV ensGene transcript 777602 778738 . - . YNR074C     
XIV ensGene transcript 779916 781040 . + . YNR075W     
XIV ensGene transcript 781511 781603 . - . YNR075C-A     
XIV ensGene transcript 781918 782280 . + . YNR076W     
XIV ensGene transcript 783287 783541 . - . YNR077C     
XV ensGene transcript 585 740 . + . YOL166W-A     
XV ensGene transcript 1000 1338 . - . YOL166C     
XV ensGene transcript 1647 2078 . - . YOL165C     
XV ensGene transcript 4130 4312 . + . YOL164W-A     
XV ensGene transcript 6175 8115 . + . YOL164W     
XV ensGene transcript 9597 10106 . + . YOL163W     
XV ensGene transcript 10119 10766 . + . YOL162W     
XV ensGene transcript 11549 11911 . - . YOL161C     
XV ensGene transcript 14313 14654 . + . YOL160W     
XV ensGene transcript 15233 15505 . - . YOL159C-A     
XV ensGene transcript 17281 17796 . - . YOL159C     
XV ensGene transcript 19491 21311 . - . YOL158C     
XV ensGene transcript 22525 24294 . - . YOL157C     
XV ensGene transcript 25273 26976 . + . YOL156W     
XV ensGene transcript 27084 27218 . + . YOL155W-A     
XV ensGene transcript 28703 31606 . - . YOL155C     
XV ensGene transcript 34658 35407 . + . YOL154W     
XV ensGene transcript 40748 42610 . + . YOL152W     
XV ensGene transcript 43694 44722 . + . YOL151W     
XV ensGene transcript 44473 44784 . - . YOL150C     
XV ensGene transcript 44938 45633 . + . YOL149W     
XV ensGene transcript 45760 47574 . - . YOL148C     
XV ensGene transcript 47933 48643 . - . YOL147C     
XV ensGene transcript 48864 49448 . + . YOL146W     
XV ensGene transcript 49555 52788 . - . YOL145C     
XV ensGene transcript 53098 54552 . + . YOL144W     
XV ensGene transcript 54595 55104 . - . YOL143C     
XV ensGene transcript 55558 56280 . + . YOL142W     
XV ensGene transcript 56452 58539 . + . YOL141W     
XV ensGene transcript 58759 60030 . + . YOL140W     
XV ensGene transcript 60383 61024 . - . YOL139C     
XV ensGene transcript 61325 65350 . - . YOL138C     
XV ensGene transcript 65621 67114 . + . YOL137W     
XV ensGene transcript 67561 68754 . - . YOL136C     
XV ensGene transcript 69376 70044 . - . YOL135C     
XV ensGene transcript 70156 70545 . - . YOL134C     
XV ensGene transcript 70325 70690 . + . YOL133W     
XV ensGene transcript 71300 72715 . + . YOL132W     
XV ensGene transcript 73031 73357 . + . YOL131W     
XV ensGene transcript 74400 76979 . + . YOL130W     
XV ensGene transcript 77560 78114 . + . YOL129W     
XV ensGene transcript 78352 79479 . - . YOL128C     
XV ensGene transcript 80348 81190 . + . YOL127W     
XV ensGene transcript 81787 82920 . - . YOL126C     
XV ensGene transcript 83834 85264 . + . YOL125W     
XV ensGene transcript 85456 86757 . - . YOL124C     
XV ensGene transcript 87844 89448 . + . YOL123W     
XV ensGene transcript 89692 91419 . - . YOL122C     
XV ensGene transcript 92026 92850 . - . YOL121C     
XV ensGene transcript 93395 94402 . - . YOL120C     
XV ensGene transcript 94856 96361 . - . YOL119C     
XV ensGene transcript 96608 96916 . - . YOL118C     
XV ensGene transcript 97551 99488 . + . YOL117W     
XV ensGene transcript 99809 100957 . + . YOL116W     
XV ensGene transcript 101475 103229 . + . YOL115W     
XV ensGene transcript 103317 103925 . - . YOL114C     
XV ensGene transcript 104326 106293 . + . YOL113W     
XV ensGene transcript 106710 108188 . + . YOL112W     
XV ensGene transcript 108258 108896 . - . YOL111C     
XV ensGene transcript 109176 109889 . + . YOL110W     
XV ensGene transcript 110297 110638 . + . YOL109W     
XV ensGene transcript 110962 111033 . - . tG(UCC)O     
XV ensGene transcript 111431 111886 . - . YOL108C     
XV ensGene transcript 112102 113130 . + . YOL107W     
XV ensGene transcript 113226 113579 . + . YOL106W     
XV ensGene transcript 113802 113874 . + . tT(AGU)O1     
XV ensGene transcript 114138 115808 . - . YOL105C     
XV ensGene transcript 116396 117454 . - . YOL104C     
XV ensGene transcript 124001 125830 . + . YOL103W     
XV ensGene transcript 125997 126689 . - . YOL102C     
XV ensGene transcript 126982 127920 . - . YOL101C     
XV ensGene transcript 129237 132482 . + . YOL100W     
XV ensGene transcript 132017 132508 . - . YOL099C     
XV ensGene transcript 132725 135838 . - . YOL098C     
XV ensGene transcript 136088 136183 . - . snR58     
XV ensGene transcript 136220 136405 . + . YOL097W-A     
XV ensGene transcript 136527 137825 . - . YOL097C     
XV ensGene transcript 138107 139045 . - . YOL096C     
XV ensGene transcript 139227 141347 . - . YOL095C     
XV ensGene transcript 141584 142555 . - . YOL094C     
XV ensGene transcript 142815 143696 . + . YOL093W     
XV ensGene transcript 144204 145130 . + . YOL092W     
XV ensGene transcript 145334 147163 . + . YOL091W     
XV ensGene transcript 147382 150276 . + . YOL090W     
XV ensGene transcript 150398 153490 . - . YOL089C     
XV ensGene transcript 153912 154745 . - . YOL088C     
XV ensGene transcript 155287 158637 . - . YOL087C     
XV ensGene transcript 159173 159445 . + . YOL086W-A     
XV ensGene transcript 159548 160594 . - . YOL086C     
XV ensGene transcript 161579 161791 . + . YOL085W-A     
XV ensGene transcript 161673 162014 . - . YOL085C     
XV ensGene transcript 162356 165331 . + . YOL084W     
XV ensGene transcript 165714 166952 . + . YOL083W     
XV ensGene transcript 166461 166601 . - . YOL083C-A     
XV ensGene transcript 168727 169974 . + . YOL082W     
XV ensGene transcript 171070 180309 . + . YOL081W     
XV ensGene transcript 180558 181427 . - . YOL080C     
XV ensGene transcript 181057 181455 . + . YOL079W     
XV ensGene transcript 181682 185212 . + . YOL078W     
XV ensGene transcript 185438 185644 . + . YOL077W-A     
XV ensGene transcript 185848 186723 . - . YOL077C     
XV ensGene transcript 187024 189414 . + . YOL076W     
XV ensGene transcript 189658 193542 . - . YOL075C     
XV ensGene transcript 193832 194800 . - . YOL073C     
XV ensGene transcript 194970 196337 . + . YOL072W     
XV ensGene transcript 196507 196995 . + . YOL071W     
XV ensGene transcript 197220 198725 . - . YOL070C     
XV ensGene transcript 198942 200297 . + . YOL069W     
XV ensGene transcript 200368 201879 . - . YOL068C     
XV ensGene transcript 201985 202518 . - . YOL067C     
XV ensGene transcript 202696 204471 . - . YOL066C     
XV ensGene transcript 204731 205885 . - . YOL065C     
XV ensGene transcript 206103 207176 . - . YOL064C     
XV ensGene transcript 207392 210265 . - . YOL063C     
XV ensGene transcript 210520 211995 . - . YOL062C     
XV ensGene transcript 212244 213734 . + . YOL061W     
XV ensGene transcript 214017 216137 . - . YOL060C     
XV ensGene transcript 217126 218448 . + . YOL059W     
XV ensGene transcript 219211 220473 . + . YOL058W     
XV ensGene transcript 220767 222902 . + . YOL057W     
XV ensGene transcript 223268 224179 . + . YOL056W     
XV ensGene transcript 224420 226075 . - . YOL055C     
XV ensGene transcript 226611 226681 . - . tG(GCC)O1     
XV ensGene transcript 228331 228404 . + . tN(GUU)O1     
XV ensGene transcript 228614 229834 . + . YOL054W     
XV ensGene transcript 230085 231272 . + . YOL053W     
XV ensGene transcript 231570 231755 . - . YOL052C-A     
XV ensGene transcript 232446 233636 . - . YOL052C     
XV ensGene transcript 234346 234546 . + . snR81     
XV ensGene transcript 234940 238185 . + . YOL051W     
XV ensGene transcript 237882 238202 . - . YOL050C     
XV ensGene transcript 238619 240094 . + . YOL049W     
XV ensGene transcript 240204 241310 . - . YOL048C     
XV ensGene transcript 241614 242747 . - . YOL047C     
XV ensGene transcript 243466 244140 . - . YOL046C     
XV ensGene transcript 243497 246802 . + . YOL045W     
XV ensGene transcript 247150 248301 . + . YOL044W     
XV ensGene transcript 248392 249534 . - . YOL043C     
XV ensGene transcript 249825 250916 . + . YOL042W     
XV ensGene transcript 251267 252646 . - . YOL041C     
XV ensGene transcript 253149 253577 . - . YOL040C     
XV ensGene transcript 254297 254617 . + . YOL039W     
XV ensGene transcript 254926 255021 . - . YOL038C-A     
XV ensGene transcript 255337 256101 . + . YOL038W     
XV ensGene transcript 256666 257019 . - . YOL037C     
